Rotational speed [rpm],Torque [Nm],Tool wear [min],Machine failure,TWF,HDF,PWF,OSF,RNF,Type_H,Type_L,Type_M,Temperature Difference,Machine Failure(2),Machine Failure
0.10768335273573926,0.5934065934065934,0.7509881422924901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4888888888888925,0.0,0
0.19732246798603037,0.5755494505494505,0.758893280632411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.46666666666666545,0.0,0
0.3061699650756694,0.34203296703296704,0.7707509881422925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.46666666666666545,0.0,0
0.1536670547147847,0.5357142857142856,0.7786561264822134,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.46666666666666545,0.0,0
0.2351571594877765,0.43681318681318687,0.7984189723320158,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4888888888888925,0.0,0
0.19732246798603037,0.5288461538461537,0.8181818181818181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4888888888888925,0.0,0
0.19324796274738076,0.4574175824175824,0.8300395256916996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4888888888888925,0.0,0
0.35098952270081496,0.27884615384615385,0.8418972332015809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4666666666666779,0.0,0
0.2380675203725262,0.4038461538461539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.46666666666666545,0.0,0
0.20896391152502913,0.4450549450549451,0.011857707509881422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.46666666666666545,0.0,0
0.3835855646100116,0.30631868131868134,0.01976284584980237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4222222222222243,0.0,0
0.18393480791618166,0.48626373626373637,0.03162055335968379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4444444444444384,0.0,0
0.13562281722933645,0.5975274725274724,0.03952569169960474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4444444444444384,0.0,0
0.2712456344586729,0.33104395604395603,0.04743083003952569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4222222222222243,0.0,0
0.2537834691501747,0.35302197802197804,0.05533596837944664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4444444444444384,0.0,0
0.270081490104773,0.38461538461538464,0.06719367588932806,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4222222222222243,0.0,0
0.27764842840512227,0.4065934065934066,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.44444444444445175,0.0,0
0.13969732246798605,0.6140109890109889,0.09881422924901186,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.46666666666666545,0.0,0
0.19324796274738076,0.5,0.11857707509881422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.46666666666666545,0.0,0
0.1577415599534343,0.5686813186813187,0.15810276679841895,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7777777777777675,0.0,0
0.3009313154831199,0.3447802197802198,0.7075098814229248,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4222222222222243,0.0,0
0.14610011641443543,0.603021978021978,0.07905138339920947,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.31111111111111445,0.0,0
0.14726426076833532,0.5631868131868131,0.3992094861660079,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.13333333333333663,0.0,0
0.1135040745052387,0.6895604395604396,0.4703557312252964,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4222222222222243,0.0,0
0.15715948777648436,0.6140109890109889,0.308300395256917,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5555555555555483,0.0,0
0.28812572759022126,0.34752747252747257,0.5731225296442687,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3777777777777831,0.0,0
0.3154831199068685,0.3228021978021978,0.6442687747035573,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8000000000000069,0.0,0
0.15308498253783476,0.6304945054945055,0.8300395256916996,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7333333333333387,0.0,0
0.10710128055878931,0.613529032461065,0.13438735177865613,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.12943484035173025,1.0,1
0.16065192083818403,0.5785715340078881,0.8221343873517786,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.4238245075801519,1.0,1
0.0948777648428406,0.666932693854477,0.6126482213438734,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.16208703912233235,1.0,1
0.06344586728754376,0.853324750550558,0.6719367588932806,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.3753922826660734,1.0,1
0.08207217694994184,0.7235146015363744,0.16205533596837943,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.16966872522379806,1.0,1
0.09662398137369044,0.6802586800592044,0.6324110671936758,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.1709537828716734,1.0,1
0.760768335273574,0.1323539598561242,0.6719367588932806,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6244678271445041,1.0,1
0.1041909196740396,0.5905042263958721,0.6640316205533596,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06445875770809084,1.0,1
0.18742724097788133,0.45408312466390505,0.8577075098814229,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5272788713432441,1.0,1
0.12980209545983712,0.7216732844079007,0.5454545454545454,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.33447669560160254,1.0,1
0.4359720605355065,0.267973765859217,0.8142292490118577,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7494772626077779,1.0,1
0.12048894062863802,0.5469377970771825,0.13043478260869565,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.20000000000000484,1.0,1
0.22351571594877773,0.4116778153614737,0.8221343873517786,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.8168664626207747,1.0,1
0.11292200232828875,0.7932718537883418,0.7984189723320158,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.3944232271343,1.0,1
0.1629802095459838,0.6779121535889089,0.9723320158102766,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.546014584605393,1.0,1
0.12107101280558796,0.7309799320262595,0.8023715415019762,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5592811974202965,1.0,1
0.10535506402793948,0.6070862314182812,0.035573122529644265,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.10366430248269021,1.0,1
0.11525029103608853,0.5893424237823595,0.6956521739130435,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.10176252006197495,1.0,1
0.12630966239813746,0.8038763719483113,0.3913043478260869,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.7802444308707752,1.0,1
0.27997671711292205,0.35623170381058683,0.683794466403162,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.40308022152943446,1.0,1
0.11816065192083824,0.7846249169530706,0.3636363636363636,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.40692827304123513,1.0,1
0.16123399301513397,0.6078814119849625,0.8300395256916996,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.3991667623504611,1.0,1
0.11874272409778819,0.604331565579919,0.2845849802371541,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.20113701125434846,1.0,1
0.12398137369033768,0.8080494777421227,0.38735177865612647,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.6846343550273333,1.0,1
0.0547147846332946,0.9124394844205678,0.608695652173913,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.5361771628685932,1.0,1
0.12398137369033768,0.6670113119607207,0.8537549407114624,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.3471215681664295,1.0,1
0.1135040745052387,0.6928095171283006,0.608695652173913,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.16363393767828294,1.0,1
0.9051222351571596,0.07491373018855212,0.5612648221343873,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.8110192701795871,1.0,1
0.11816065192083824,0.6964719376643632,0.44664031620553357,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.18635446739468486,1.0,1
0.09254947613504083,0.7609462999528601,0.20553359683794464,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.08459452227142816,1.0,1
0.12747380675203734,0.7078158509346557,0.24505928853754938,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.47876495320509127,1.0,1
0.11408614668218864,0.5903842109182597,0.11067193675889328,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.10369825089802553,1.0,1
0.12630966239813746,0.5961975046230412,0.7984189723320158,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7378934014184306,1.0,1
0.06868451688009314,0.8207980500255541,0.07509881422924901,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2293995337957293,1.0,1
0.13445867287543656,0.5803048036693643,0.826086956521739,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.38700535936624414,1.0,1
0.11233993015133881,0.7229155440033022,0.849802371541502,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.6188824582379495,1.0,1
0.11583236321303847,0.6342370372598233,0.8616600790513833,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.6360234246060559,1.0,1
0.07159487776484286,0.8848077355963444,0.5375494071146245,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.3752784579822088,1.0,1
0.23166472642607683,0.4277834489356376,0.7628458498023715,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.5885229052063297,1.0,1
0.8079161816065193,0.12496470743945996,0.6719367588932806,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.40620706094188463,1.0,1
0.10593713620488943,0.5841331903615882,0.4387351778656126,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14612515173936713,1.0,1
0.1949941792782306,0.6298199493980007,0.8774703557312252,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.8967810112552579,1.0,1
0.1577415599534343,0.5903744930732302,0.9130434782608695,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.35782321249311755,1.0,1
0.11874272409778819,0.7431622929151717,0.8142292490118577,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7503991805302084,1.0,1
0.878928987194412,0.10960364786265912,0.19367588932806323,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.25184649254644276,1.0,1
0.11990686845168808,0.6609015346612513,0.43083003952569165,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.12796368619903942,1.0,1
0.14202561117578583,0.732537499035733,0.06324110671936758,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5018757020439883,1.0,1
0.09371362048894072,0.6372730867355398,0.20948616600790512,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.044444444444453834,1.0,1
0.12456344586728763,0.6426519951252617,0.9090909090909091,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.31372505633711967,1.0,1
0.09313154831199077,0.6736924488128722,0.2134387351778656,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.044444444444453834,1.0,1
0.1216530849825379,0.7023576613209961,0.8102766798418972,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.4753294770002512,1.0,1
0.11932479627473813,0.7009234548813176,0.849802371541502,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7353588544021039,1.0,1
0.06752037252619325,0.9128175484565887,0.3794466403162055,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.27406485160853133,1.0,1
0.10710128055878931,0.6135992845828573,0.13438735177865613,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.13000310195911657,1.0,1
0.058789289871944206,0.7581507768525461,0.7786561264822134,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.3532173510746497,1.0,1
0.10768335273573926,0.5755614506522381,0.7667984189723319,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.23541773098554986,1.0,1
0.820139697322468,0.1199353561291973,0.27667984189723316,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7907277255687166,1.0,1
0.09196740395809089,0.7552179387069754,0.3517786561264822,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.1967663226047296,1.0,1
0.13562281722933645,0.6646846416006884,0.8181818181818181,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.19962176677361088,1.0,1
0.09254947613504083,0.769300012907417,0.37154150197628455,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0838774645766478,1.0,1
0.10768335273573926,0.6782648642248728,0.03952569169960474,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.299074356797671,1.0,1
0.1135040745052387,0.7972305868346896,0.7905138339920948,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.3363163640454889,1.0,1
0.8905704307334109,0.0856340166598658,0.4150197628458498,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.6778764429428987,1.0,1
0.12107101280558796,0.6867362592515943,0.8458498023715414,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.771110884386164,1.0,1
0.12048894062863802,0.6921989563482159,0.849802371541502,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.8100816183091384,1.0,1
0.038416763678696175,0.891177077012068,0.8023715415019762,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.822222222222214,1.0,1
0.14784633294528526,0.7838683128658473,0.4743083003952569,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.5832713962996299,1.0,1
0.1175785797438883,0.5632504024427698,0.32806324110671936,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.20000000000000484,1.0,1
0.10942956926658909,0.8320465802518583,0.2569169960474308,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5547669171265244,1.0,1
0.1216530849825379,0.6976128959442129,0.8102766798418972,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.4693259436417687,1.0,1
0.0547147846332946,0.8234996206885108,0.07905138339920947,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.20000000000000484,1.0,1
0.2863795110593714,0.380689386771765,0.91699604743083,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.4368792808384043,1.0,1
0.13853317811408616,0.8122632039936172,0.7470355731225296,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.44623254323893136,1.0,1
0.06926658905704308,0.8882663416269597,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.42602336995081425,1.0,1
0.09371362048894072,0.774011200019376,0.1976284584980237,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.13939183152160317,1.0,1
0.2630966239813738,0.34955411155873023,0.91699604743083,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2996719095300793,1.0,1
0.8655413271245634,0.10757855493722711,0.31225296442687744,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.23923178868310813,1.0,1
0.09313154831199077,0.6976652135801422,0.8142292490118577,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.5091678493100606,1.0,1
0.11408614668218864,0.6324974039446046,0.34782608695652173,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1836462131917005,1.0,1
0.09662398137369044,0.8674119367225716,0.7944664031620553,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.3027667909378746,1.0,1
0.1548311990686846,0.7262373957845799,0.1067193675889328,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.6394283210685532,1.0,1
0.09953434225844005,0.7106081452380453,0.6758893280632411,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.23941039180004564,1.0,1
0.040162980209546006,0.6981411265026731,0.8893280632411067,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.13493688530657133,1.0,1
0.13154831199068684,0.6110069900684157,0.8300395256916996,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.5205815385212849,1.0,1
0.10244470314318976,0.8049450549450549,0.4229249011857707,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.09406763924876493,1.0,1
0.0814901047729919,0.8404111623026963,0.2964426877470355,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.29108309605136284,1.0,1
0.13154831199068684,0.5891841576732019,0.826086956521739,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.4422538306989878,1.0,1
0.8183934807916181,0.12075540252250057,0.2727272727272727,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.6854158398632046,1.0,1
0.10884749708963914,0.6772630782428236,0.06719367588932806,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.3467827167060973,1.0,1
0.20547147846332947,0.44767670697484613,0.8458498023715414,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.32039507577599036,1.0,1
0.09429569266589066,0.7335035723287066,0.3794466403162055,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.17948182373521315,1.0,1
0.1548311990686846,0.6144118310802038,0.901185770750988,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7528446576840699,1.0,1
0.1175785797438883,0.6525870804203463,0.6007905138339921,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.19419762154965303,1.0,1
0.13329452852153667,0.5888199301121224,0.8379446640316205,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.4712642708988355,1.0,1
0.19674039580908043,0.39305989375508893,0.83399209486166,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.4078597792520653,1.0,1
0.20430733410942958,0.5648922073574286,0.5889328063241106,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.8156736829167448,1.0,1
0.1216530849825379,0.6905078314848014,0.6482213438735177,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06666666666668086,1.0,1
0.12107101280558796,0.7043204956577729,0.8102766798418972,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.49438205562923043,1.0,1
0.10593713620488943,0.5681017511540642,0.6600790513833992,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04678010036428759,1.0,1
0.06693830034924331,0.8149600080049907,0.7154150197628458,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.39608082531287314,1.0,1
0.12747380675203734,0.741017670522917,0.7826086956521738,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5989372432720788,1.0,1
0.06984866123399303,0.9007183592344679,0.24110671936758893,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5840208106855642,1.0,1
0.054132712456344656,0.7979145976923324,0.83399209486166,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.49049130800006546,1.0,1
0.11059371362048898,0.7040025438164638,0.24505928853754938,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.02608021529777882,1.0,1
0.0681024447031432,0.875574161013162,0.03952569169960474,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5684891284981712,1.0,1
0.0721769499417928,0.7950337835313768,0.7905138339920948,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.750768764685386,1.0,1
0.09778812572759032,0.7391540326071497,0.43083003952569165,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1777777777777787,1.0,1
0.9132712456344586,0.06792633040974871,0.06324110671936758,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5528280725804535,1.0,1
0.09662398137369044,0.7605879496579705,0.7391304347826086,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.43421718069453874,1.0,1
0.10942956926658909,0.7024119328277977,0.3992094861660079,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.17460246812862867,1.0,1
0.10535506402793948,0.6349656862879263,0.5177865612648221,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.17777777777779047,1.0,1
0.1658905704307334,0.5613441140092061,0.826086956521739,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5140018333349317,1.0,1
0.0948777648428406,0.6751717479137868,0.1976284584980237,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.11828382552989525,1.0,1
0.14260768335273577,0.7419926576586039,0.06324110671936758,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.49035678461827414,1.0,1
0.11292200232828875,0.7251205414080077,0.8537549407114624,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.6067055423967327,1.0,1
0.1216530849825379,0.657420462318098,0.8616600790513833,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5458057320121212,1.0,1
0.07043073341094297,0.7046095257003108,0.08695652173913043,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.06863401289661808,1.0,1
0.11408614668218864,0.6273518543825275,0.11462450592885375,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.12836488602633045,1.0,1
0.05355064027939471,0.9233405244012002,0.7509881422924901,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.731220658206726,1.0,1
0.05762514551804432,0.8563793901672528,0.7391304347826086,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.250472227035877,1.0,1
0.08905704307334117,0.8720522432258414,0.07114624505928853,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6097311287724878,1.0,1
0.10942956926658909,0.8053690582850611,0.25296442687747034,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.4288093168822691,1.0,1
0.1082654249126892,0.6086399685547202,0.758893280632411,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.2046595415144168,1.0,1
0.09196740395809089,0.7759599820798623,0.3438735177865612,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.20556672138206,1.0,1
0.11874272409778819,0.7328324880040178,0.8418972332015809,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7056871161162412,1.0,1
0.11874272409778819,0.6940093169835355,0.4624505928853755,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.114648633540958,1.0,1
0.0960419091967405,0.647592079868885,0.8221343873517786,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.3504415635956706,1.0,1
0.08032596041909201,0.7456335882699032,0.7786561264822134,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.14484913575568825,1.0,1
0.8905704307334109,0.10786279956026783,0.11462450592885375,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.34061119011403207,1.0,1
0.11001164144353903,0.6750105740618685,0.8379446640316205,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7777777777777808,1.0,1
0.11699650756693836,0.717368376196046,0.7984189723320158,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7333333333333258,1.0,1
0.25203725261932486,0.4455844028765719,0.8893280632411067,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.42735350108942516,1.0,1
0.19033760186263105,0.5213024683335655,0.83399209486166,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.6200364308748285,1.0,1
0.11874272409778819,0.6087155040597882,0.8774703557312252,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.8444444444444357,1.0,1
0.12223515715948785,0.7778739894946167,0.541501976284585,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.581103521579287,1.0,1
0.15075669383003498,0.8128307886073266,0.07509881422924901,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.529835594739263,1.0,1
0.10942956926658909,0.8268488822499819,0.2608695652173913,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4918254240525859,1.0,1
0.06752037252619325,0.8822057130009278,0.44664031620553357,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.1695858089552651,1.0,1
0.10535506402793948,0.659783900394052,0.023715415019762844,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08287866535095989,1.0,1
0.2671711292200233,0.3999571853569574,0.7905138339920948,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3288381658185475,1.0,1
0.2217694994179279,0.5241765768532057,0.6521739130434783,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.7802800608991607,1.0,1
0.11641443538998841,0.5571325342629695,0.32806324110671936,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.20226397253643857,1.0,1
0.11990686845168808,0.6136447273409009,0.7035573122529644,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08888888888889523,1.0,1
0.12048894062863802,0.5980205837795821,0.07905138339920947,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.18005638935912827,1.0,1
0.11932479627473813,0.607802101918123,0.28063241106719367,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.18400232678688266,1.0,1
0.05820721769499426,0.8855531984387143,0.2964426877470355,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.40975326376263776,1.0,1
0.0814901047729919,0.7463093695712242,0.7707509881422925,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.14653861705920246,1.0,1
0.3143189755529686,0.33974113002292367,0.901185770750988,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.70118334910241,1.0,1
0.10128055878928988,0.6087930113660106,0.592885375494071,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1847824389646302,1.0,1
0.1391152502910361,0.7306457146013281,0.8221343873517786,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.3087957179260088,1.0,1
0.10710128055878931,0.776098901098901,0.8142292490118577,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.31121968155464597,1.0,1
